id,vehicle.position.latitude,vehicle.position.longitude,vehicle.position.speed,vehicle.timestamp,vehicle.vehicle.id,vehicle.vehicle.label,vehicle.trip.tripId,vehicle.trip.startDate,vehicle.trip.routeId,vehicle.position.bearing,vehicle.currentStopSequence,vehicle.currentStatus,vehicle.stopId8093,40.11332,-75.345474,1.4037056,1664787605,8093,8093,50172,20221003,93,116.468094,1.0,STOPPED_AT,1649
3279,40.009666,-75.1958,7.1124063,1664788022,3279,3279,89151,20221003,R,296.89578,74.0,IN_TRANSIT_TO,18013
3278,40.008335,-75.193924,0.0089408,1664788024,3278,3278,82553,20221003,K,14.295082,1.0,STOPPED_AT,225
8501,40.04676,-75.05153,15.8475685,1664788020,8501,8501,87821,20221003,20,33.47504,16.0,STOPPED_AT,22490
3295,40.01582,-75.14088,5.36448,1664788022,3295,3295,69700,20221003,47,9.516798,79.0,STOPPED_AT,18555
8513,39.962093,-75.25826,0.0089408,1664788020,8513,8513,54208,20221003,108,264.55,1.0,STOPPED_AT,1148
8506,40.0861,-75.03697,4.0099487,1664788025,8506,8506,88343,20221003,58,218.28938,111.0,STOPPED_AT,26164
8518,39.82823,-75.41262,14.926665,1664788026,8518,8518,55204,20221003,113,241.41675,138.0,STOPPED_AT,29905
8542,39.987415,-75.1524,0.0134112,1664788022,8542,8542,66146,20221003,39,99.793625,22.0,STOPPED_AT,16226
8546,40.098534,-75.27068,16.6433,1664788025,8546,8546,82813,20221003,L,307.30435,80.0,IN_TRANSIT_TO,15970
8549,40.027966,-75.03942,8.551875,1664788017,8549,8549,73623,20221003,56,55.94992,88.0,STOPPED_AT,17934
8548,39.97843,-75.162926,7.107936,1664788025,8548,8548,60022,20221003,2,189.17935,31.0,IN_TRANSIT_TO,2704
8112,40.242985,-75.561745,18.583452,1664788024,8112,8112,50189,20221003,93,94.670906,25.0,IN_TRANSIT_TO,26786
8127,39.938354,-75.216095,2.2575521,1664788024,8127,8127,71727,20221003,52,227.48376,3.0,STOPPED_AT,20742
8125,39.965862,-75.24613,3.500323,1664788022,8125,8125,64242,20221003,31,188.97498,20.0,STOPPED_AT,21497
8136,39.96807,-75.22517,4.69392,1664788024,8136,8136,71690,20221003,52,171.66629,65.0,STOPPED_AT,21697
8131,39.97105,-75.15594,4.483811,1664788024,8131,8131,89901,20221003,15,99.45303,34.0,STOPPED_AT,21086
8144,40.00405,-75.22054,1.1757152,1664788026,8144,8144,76819,20221003,65,238.36685,30.0,IN_TRANSIT_TO,952
8152,39.995865,-75.23442,0.0134112,1664788020,8152,8152,71689,20221003,52,150.57,40.0,STOPPED_AT,30138
9017,39.949764,-75.20126,,1664787980,9017,9017,36748,20221003,11,72.93794,41.0,IN_TRANSIT_TO,20731
9034,39.926334,-75.24657,3.9607742,1664788024,9034,9034,37742,20221003,13,70.95969,12.0,STOPPED_AT,20778
9048,39.90426,-75.24049,0.0134112,1664788024,9048,9048,40102,20221003,36,166.80653,44.0,STOPPED_AT,20923
9059,39.93654,-75.22748,10.621671,1664788018,9059,9059,37885,20221003,13,226.41779,24.0,STOPPED_AT,20820
9060,39.941837,-75.21369,0.022352,1664788023,9060,9060,38879,20221003,34,317.66748,5.0,IN_TRANSIT_TO,599
9072,39.970127,-75.213524,11.412931,1664788018,9072,9072,33736,20221003,10,308.31863,22.0,IN_TRANSIT_TO,20677
9071,39.898624,-75.23939,0.0134112,1664788022,9071,9071,40042,20221003,36,25.77463,1.0,STOPPED_AT,612
9074,39.972225,-75.217125,12.168428,1664788023,9074,9074,33639,20221003,10,128.23026,21.0,IN_TRANSIT_TO,20628
9075,39.949585,-75.202995,0.9298431,1664788017,9075,9075,37741,20221003,13,72.93794,38.0,STOPPED_AT,20804
9083,39.948193,-75.220894,8.028838,1664788022,9083,9083,38878,20221003,34,81.93767,18.0,STOPPED_AT,600
1120,39.951633,-75.28286,,1664787992,1120,1120,52474,20221003,101,74.73299,29.0,STOPPED_AT,30494
9085,39.983788,-75.246,0.0089408,1664788023,9085,9085,33638,20221003,10,253.96364,1.0,STOPPED_AT,31294
9086,39.937466,-75.211685,14.904313,1664788026,9086,9086,40041,20221003,36,47.357746,30.0,IN_TRANSIT_TO,20955
9090,39.949863,-75.2072,3.2276287,1664788020,9090,9090,36864,20221003,11,229.9023,11.0,IN_TRANSIT_TO,20736
3323,40.031742,-75.1682,9.530892,1664788022,3323,3323,61588,20221003,23,126.89686,42.0,IN_TRANSIT_TO,15703
3340,40.005455,-75.10936,12.414301,1664788026,3340,3340,73513,20221003,56,279.52908,45.0,STOPPED_AT,18020
3338,40.045193,-75.15824,2.6598878,1664788024,3338,3338,82889,20221003,L,182.78973,81.0,STOPPED_AT,18479
3335,39.985542,-75.14365,10.451795,1664788026,3335,3335,69567,20221003,47,189.58163,42.0,IN_TRANSIT_TO,16270
3333,40.04296,-75.14418,0.022352,1664788025,3333,3333,61348,20221003,22,99.59867,114.0,STOPPED_AT,31758
3350,39.980637,-75.1728,8.842451,1664788024,3350,3350,87239,20221003,3,279.50766,61.0,STOPPED_AT,25482
3347,40.016068,-75.15367,1.4394687,1664788026,3347,3347,89150,20221003,R,238.89406,35.0,STOPPED_AT,23049
3359,40.10345,-75.02847,12.973101,1664788022,3359,3359,88429,20221003,67,198.66617,80.0,IN_TRANSIT_TO,23245
3369,40.09715,-74.96469,10.304272,1664788017,3369,3369,87914,20221003,20,359.20346,24.0,IN_TRANSIT_TO,23893
118B,39.944427,-75.32199,14.470684,1664788024,118B,118B,52443,20221003,101,221.56271,17.0,STOPPED_AT,18605
3387,39.951786,-75.15885,8.230006,1664788022,3387,3387,83181,20221003,MFO,279.12552,17.0,IN_TRANSIT_TO,10264
8604,40.06677,-75.19644,0.0134112,1664788022,8604,8604,61600,20221003,23,167.708,12.0,IN_TRANSIT_TO,15439
7301,39.978916,-75.10816,0.1922272,1664788026,7301,7301,72803,20221003,54,144.91492,1.0,STOPPED_AT,20596
8632,39.953106,-75.16514,0.0134112,1664788023,8632,8632,64640,20221003,32,279.2414,13.0,STOPPED_AT,17842
8625,40.016537,-75.15811,15.369235,1664788022,8625,8625,72462,20221003,53,329.16614,34.0,STOPPED_AT,16415
8628,40.02772,-75.12054,7.3985114,1664788017,8628,8628,89327,20221003,R,79.18015,62.0,STOPPED_AT,23312
7304,39.952446,-75.165375,5.4047136,1664788026,7304,7304,64796,20221003,33,171.83641,44.0,STOPPED_AT,10266
7307,39.949913,-75.142296,0.0134112,1664788024,7307,7307,70271,20221003,48,9.705501,1.0,STOPPED_AT,69
7324,39.965843,-75.170456,8.851392,1664788018,7324,7324,64972,20221003,33,10.076922,28.0,IN_TRANSIT_TO,14921
7315,39.982796,-75.101204,0.022352,1664788025,7315,7315,75540,20221003,60,,1.0,STOPPED_AT,341
7318,40.054886,-75.1497,0.0044704,1664788025,7318,7318,74965,20221003,6,186.27948,17.0,STOPPED_AT,79
7317,39.99645,-75.11374,0.57668155,1664788024,7317,7317,75685,20221003,60,99.54801,46.0,STOPPED_AT,20605
7333,39.996464,-75.17375,0.0134112,1664788022,7333,7333,72804,20221003,54,279.40353,44.0,STOPPED_AT,20532
7340,40.08045,-75.16913,11.891264,1664788026,7340,7340,58606,20221003,16,307.35,1.0,STOPPED_AT,136
8676,40.106,-74.99925,15.574873,1664788026,8676,8676,89388,20221003,BLVDDIR,47.976562,7.0,IN_TRANSIT_TO,30293
7339,40.076664,-75.085754,0.0044704,1664788018,7339,7339,59580,20221003,18,217.01575,1.0,STOPPED_AT,20851
8684,40.124577,-74.9766,12.928396,1664788025,8684,8684,89422,20221003,BLVDDIR,184.33,2.0,STOPPED_AT,23080
7351,40.062775,-75.17066,0.0715264,1664788025,7351,7351,59430,20221003,18,218.51134,24.0,STOPPED_AT,15490
7353,40.15124,-75.12083,12.365126,1664788023,7353,7353,73146,20221003,55,339.2095,78.0,STOPPED_AT,16674
8686,40.034718,-75.087036,0.0089408,1664788025,8686,8686,88399,20221003,67,313.01157,10.0,STOPPED_AT,22843
8202,39.863625,-75.355316,9.526422,1664788023,8202,8202,55215,20221003,113,334.59103,66.0,IN_TRANSIT_TO,20303
7369,40.18079,-74.87909,6.070803,1664788026,7369,7369,87669,20221003,14,192.21442,6.0,IN_TRANSIT_TO,23581
7368,40.022785,-75.078545,0.0089408,1664788022,7368,7368,87628,20221003,14,34.92324,1.0,STOPPED_AT,21962
7359,40.009197,-75.15154,0.0044704,1664788024,7359,7359,73624,20221003,56,99.616554,19.0,STOPPED_AT,21260
8206,39.97341,-75.262794,8.918448,1664788025,8206,8206,53551,20221003,103,133.22705,43.0,IN_TRANSIT_TO,19473
7379,40.003365,-75.16651,8.480349,1664788022,7379,7379,75686,20221003,60,99.560425,16.0,STOPPED_AT,20602
7372,39.995407,-75.16619,0.6660896,1664788022,7372,7372,72700,20221003,54,99.27189,17.0,STOPPED_AT,9351
8232,40.075092,-75.15901,0.0,1664788026,8232,8232,58603,20221003,16,81.39894,1.0,STOPPED_AT,136
7389,39.991257,-75.179924,5.2035456,1664788026,7389,7389,70228,20221003,48,189.52332,12.0,STOPPED_AT,746
7397,40.009506,-75.16457,0.0312928,1664788023,7397,7397,64798,20221003,33,189.48375,3.0,STOPPED_AT,2843
8240,39.994766,-75.14747,0.3889248,1664788020,8240,8240,61599,20221003,23,191.18115,70.0,STOPPED_AT,16100
8255,39.914215,-75.15612,9.356547,1664788025,8255,8255,69568,20221003,47,189.70656,104.0,IN_TRANSIT_TO,99
8252,40.077713,-75.20877,0.0089408,1664788025,8252,8252,61602,20221003,23,176.06342,1.0,STOPPED_AT,21222
8262,40.038246,-75.14476,0.0312928,1664788025,8262,8262,81365,20221003,BSO,9.063165,30.0,STOPPED_AT,17318
8275,39.957836,-75.14565,0.022352,1664788022,8275,8275,73903,20221003,57,189.17596,88.0,STOPPED_AT,18090
8279,40.015472,-75.125656,9.521952,1664788026,8279,8279,73855,20221003,57,189.26837,49.0,IN_TRANSIT_TO,18053
3403,39.962055,-75.25854,0.0044704,1664788022,3403,3403,60709,20221003,21,259.4271,1.0,STOPPED_AT,1148
3402,39.989483,-75.1259,5.744464,1664788024,3402,3402,83182,20221003,MFO,234.07047,8.0,IN_TRANSIT_TO,19016
3401,39.948452,-75.14453,5.0604925,1664788026,3401,3401,67203,20221003,42,99.50677,80.0,IN_TRANSIT_TO,20971
809,40.05253,-75.062706,,1664787982,809,809,74642,20221003,59,35.795513,25.0,STOPPED_AT,20451
123B,39.95094,-75.28458,4.479341,1664788026,123B,123B,52423,20221003,101,238.35886,9.0,IN_TRANSIT_TO,18600
3413,39.992893,-75.18618,9.249258,1664788022,3413,3413,70823,20221003,49,191.89,1.0,STOPPED_AT,16549
814,40.059376,-74.99333,,1664787971,814,814,77306,20221003,66,250.82288,7.0,IN_TRANSIT_TO,21911
817,40.02968,-75.056015,,1664787974,817,817,77307,20221003,66,220.41147,41.0,STOPPED_AT,1137
828,40.031494,-75.06217,,1664787978,828,828,77544,20221003,66,79.10568,7.0,IN_TRANSIT_TO,960
3438,39.908386,-75.15842,0.022352,1664788018,3438,3438,81532,20221003,G,,14.0,STOPPED_AT,175
830,40.02382,-75.1543,,1664787975,830,830,79317,20221003,75,279.56616,41.0,STOPPED_AT,22199
833,40.061165,-74.989,,1664787970,833,833,77545,20221003,66,51.651928,44.0,IN_TRANSIT_TO,21876
3449,39.91371,-75.18022,9.816998,1664788024,3449,3449,78246,20221003,68,63.95758,85.0,IN_TRANSIT_TO,24614
3472,39.96588,-75.186424,21.413216,1664788020,3472,3472,56220,20221003,125,317.63104,12.0,IN_TRANSIT_TO,28
3471,39.866665,-75.36203,0.40233597,1664788018,3471,3471,54589,20221003,109,344.89795,15.0,STOPPED_AT,2038
3469,39.967674,-75.48029,22.539755,1664788017,3469,3469,53647,20221003,104,246.3026,76.0,IN_TRANSIT_TO,29741
3482,39.95093,-75.598175,7.344867,1664788022,3482,3482,53727,20221003,104,59.37203,2.0,IN_TRANSIT_TO,18737
3479,39.840134,-75.40023,4.0859456,1664788026,3479,3479,55730,20221003,117,133.95276,14.0,STOPPED_AT,25605
3012,39.95379,-75.18785,2.8074112,1664788026,3012,3012,67202,20221003,42,99.270454,52.0,STOPPED_AT,21356
3495,39.901516,-75.26306,14.501977,1664788024,3495,3495,55649,20221003,115,164.99078,125.0,IN_TRANSIT_TO,25513
3010,39.94814,-75.24371,4.765446,1664788026,3010,3010,69007,20221003,46,188.94196,32.0,STOPPED_AT,21821
3493,39.868885,-75.38228,7.778496,1664788022,3493,3493,55743,20221003,117,195.69826,66.0,IN_TRANSIT_TO,31704
3492,39.96505,-75.27556,13.053568,1664788026,3492,3492,53648,20221003,104,283.51068,8.0,STOPPED_AT,18644
3491,40.00292,-75.35171,26.983334,1664788024,3491,3491,56078,20221003,123,333.90024,30.0,IN_TRANSIT_TO,14953
3020,39.956127,-75.238304,5.2169566,1664788026,3020,3020,67200,20221003,42,99.2214,21.0,STOPPED_AT,22112
3498,39.874508,-75.34987,22.191065,1664788024,3498,3498,55194,20221003,113,219.9709,79.0,IN_TRANSIT_TO,20172
3031,39.95147,-75.18093,9.83488,1664788020,3031,3031,67298,20221003,42,279.13162,35.0,IN_TRANSIT_TO,432
7401,40.004498,-75.17518,9.27608,1664788024,7401,7401,75539,20221003,60,279.574,49.0,STOPPED_AT,4340
7424,40.03656,-75.13151,11.077651,1664788025,7424,7424,59432,20221003,18,99.45211,73.0,IN_TRANSIT_TO,15817
3066,39.91938,-75.22825,9.481718,1664788026,3066,3066,54274,20221003,108,47.311043,49.0,IN_TRANSIT_TO,19577
7435,40.082584,-75.127235,10.272979,1664788024,7435,7435,73207,20221003,55,345.4812,29.0,STOPPED_AT,27456
3074,39.9191,-75.263374,0.0089408,1664788023,3074,3074,55642,20221003,115,256.66333,72.0,STOPPED_AT,30597
3072,39.96213,-75.25988,0.0044704,1664788022,3072,3072,54482,20221003,109,213.95,2.0,STOPPED_AT,15497
7444,40.035458,-75.07079,4.090416,1664788018,7444,7444,87667,20221003,14,304.57944,111.0,IN_TRANSIT_TO,23297
7446,40.112816,-74.9904,8.757513,1664788020,7446,7446,87668,20221003,14,228.01833,55.0,IN_TRANSIT_TO,22766
3086,39.902996,-75.152245,9.307372,1664788023,3086,3086,81631,20221003,G,189.42049,113.0,IN_TRANSIT_TO,24557
3093,39.94714,-75.23575,4.8369727,1664788026,3093,3093,81632,20221003,G,181.70135,51.0,STOPPED_AT,24525
7450,39.952522,-75.16505,7.7427325,1664788026,7450,7450,83147,20221003,MFO,188.98866,12.0,STOPPED_AT,10266
7452,40.1397,-74.96131,6.1646814,1664788024,7452,7452,87620,20221003,14,127.02292,83.0,STOPPED_AT,23070
7455,40.0138,-75.164116,0.0134112,1664788025,7455,7455,59578,20221003,18,,13.0,STOPPED_AT,378
7448,40.047916,-75.05096,16.781881,1664788024,7448,7448,87621,20221003,14,13.599857,17.0,IN_TRANSIT_TO,22491
8307,39.94205,-75.26816,7.2465177,1664788024,8307,8307,55205,20221003,113,263.4781,19.0,IN_TRANSIT_TO,20088
8309,40.048782,-75.23558,9.097264,1664788024,8309,8309,80656,20221003,9,339.18704,50.0,STOPPED_AT,12346
8321,39.992176,-75.201996,25.646685,1664788018,8321,8321,80572,20221003,9,232.09177,36.0,IN_TRANSIT_TO,1537
7475,39.94798,-75.140884,9.334194,1664788022,7475,7475,58925,20221003,17,98.73165,72.0,IN_TRANSIT_TO,593
7474,39.916405,-75.18122,0.0044704,1664788026,7474,7474,58927,20221003,17,189.93225,18.0,STOPPED_AT,40
7479,39.945374,-75.174934,6.4865503,1664788026,7479,7479,58929,20221003,17,9.458146,44.0,STOPPED_AT,21312
7471,39.9488,-75.17278,,1664787990,7471,7471,59027,20221003,17,100.968,24.0,IN_TRANSIT_TO,14954
8317,40.019547,-75.081345,6.142329,1664788025,8317,8317,87237,20221003,3,215.48964,4.0,STOPPED_AT,24090
8333,39.962215,-75.161476,0.044704,1664788017,8333,8333,81384,20221003,BSO,4.682194,17.0,STOPPED_AT,17265
8338,39.864937,-75.319496,12.159488,1664788025,8338,8338,65569,20221003,37,251.12524,88.0,IN_TRANSIT_TO,31337
8355,39.849537,-75.45119,6.6251326,1664788024,8355,8355,55954,20221003,119,342.00568,62.0,STOPPED_AT,31927
8369,39.911606,-75.27774,1.765808,1664788022,8369,8369,55238,20221003,113,59.68827,102.0,STOPPED_AT,20347
8367,39.83841,-75.37836,0.0134112,1664788023,8367,8367,55270,20221003,113,55.543816,40.0,STOPPED_AT,20271
8368,39.870438,-75.362,0.067056,1664788018,8368,8368,54526,20221003,109,192.34294,65.0,STOPPED_AT,19943
8362,39.964752,-75.263626,0.0089408,1664788023,8362,8362,55146,20221003,113,,1.0,STOPPED_AT,1148
8360,39.98842,-75.309425,0.0089408,1664788025,8360,8360,55618,20221003,115,341.90268,103.0,IN_TRANSIT_TO,31690
8396,40.12137,-75.02855,11.582807,1664788022,8396,8396,88342,20221003,58,125.080185,80.0,IN_TRANSIT_TO,26141
3505,40.023827,-75.07979,7.210755,1664788022,3505,3505,82445,20221003,K,205.61,1.0,STOPPED_AT,220
3501,39.91913,-75.26311,0.0044704,1664788025,3501,3501,55482,20221003,114,256.66333,1.0,STOPPED_AT,30597
3508,39.97763,-75.14964,0.2771648,1664788018,3508,3508,87327,20221003,3,98.32716,27.0,STOPPED_AT,25390
3516,40.024265,-75.07684,0.022352,1664788023,3516,3516,88717,20221003,73,187.68414,38.0,IN_TRANSIT_TO,21968
3517,40.05288,-75.13573,8.368588,1664788024,3517,3517,82447,20221003,K,279.58664,37.0,STOPPED_AT,24703
3522,39.97848,-75.1189,8.878215,1664788026,3522,3522,62319,20221003,25,213.37695,47.0,IN_TRANSIT_TO,491
134A,39.963493,-75.26117,5.275072,1664788026,134A,134A,56599,20221003,NHSL,133.59418,23.0,IN_TRANSIT_TO,32206
3119,39.952274,-75.16283,4.407814,1664788020,3119,3119,81385,20221003,BSO,11.095152,14.0,IN_TRANSIT_TO,10266
3133,39.9502,-75.14606,11.51128,1664788020,3133,3133,83146,20221003,MFO,99.07541,17.0,IN_TRANSIT_TO,10288
3142,39.996727,-75.23493,0.0089408,1664788023,3142,3142,87161,20221003,1,39.06381,1.0,STOPPED_AT,20589
3149,40.01196,-75.08824,11.377168,1664788017,3149,3149,87392,20221003,5,214.84062,9.0,STOPPED_AT,24094
3148,40.023388,-75.07797,6.128918,1664788026,3148,3148,89137,20221003,R,306.89777,3.0,STOPPED_AT,23594
3157,40.007767,-75.172714,7.5102715,1664788026,3157,3157,89244,20221003,R,70.215034,37.0,IN_TRANSIT_TO,268
8401,40.059338,-75.052055,0.91643196,1664788026,8401,8401,88218,20221003,58,19.442411,26.0,STOPPED_AT,23107
3193,40.11339,-75.34454,0.0044704,1664788020,3193,3193,51945,20221003,99,99.89,1.0,STOPPED_AT,1649
8411,39.981167,-75.09927,0.0134112,1664788024,8411,8411,88695,20221003,73,287.1658,1.0,STOPPED_AT,341
114,39.928837,-75.292,,1664787974,114,114,52958,20221003,102,203.49174,17.0,STOPPED_AT,15329
8424,39.973606,-75.20951,,1664787984,8424,8424,89828,20221003,15,261.61774,54.0,IN_TRANSIT_TO,21028
8417,39.984135,-75.102455,9.039148,1664788023,8417,8417,89827,20221003,15,325.86148,3.0,IN_TRANSIT_TO,30799
8418,39.993706,-75.24247,,1664787996,8418,8418,76804,20221003,65,58.38207,24.0,IN_TRANSIT_TO,6250
8432,39.96246,-75.20726,2.5078945,1664788023,8432,8432,64052,20221003,30,83.85144,32.0,STOPPED_AT,21418
8433,39.96302,-75.258675,0.0178816,1664788025,8433,8433,76803,20221003,65,95.20812,2.0,STOPPED_AT,2024
8434,40.028538,-75.205894,0.0044704,1664788022,8434,8434,76724,20221003,65,60.8218,50.0,STOPPED_AT,947
8458,39.989914,-75.24957,0.0089408,1664788025,8458,8458,81633,20221003,G,99.539795,5.0,STOPPED_AT,28270
8462,39.921562,-75.19,0.0134112,1664788026,8462,8462,81531,20221003,G,324.17557,40.0,IN_TRANSIT_TO,28171
8469,39.937363,-75.23042,9.848291,1664788018,8469,8469,81530,20221003,G,317.65735,66.0,IN_TRANSIT_TO,24441
8466,39.990173,-75.249695,0.14752321,1664788025,8466,8466,81634,20221003,G,99.539795,5.0,STOPPED_AT,28270
8467,39.94357,-75.18234,7.3716893,1664788026,8467,8467,57908,20221003,12,51.991623,18.0,STOPPED_AT,25047
8003,40.034164,-75.13995,7.568387,1664788024,8003,8003,66378,20221003,4,182.89851,8.0,STOPPED_AT,16061
8014,39.952873,-75.164856,0.0402336,1664788026,8014,8014,81353,20221003,BSO,189.79135,19.0,STOPPED_AT,31564
8012,39.971287,-75.14116,10.161219,1664788024,8012,8012,73951,20221003,57,9.181979,61.0,STOPPED_AT,17609
8015,39.957047,-75.158775,6.897827,1664788026,8015,8015,68591,20221003,45,189.63287,2.0,IN_TRANSIT_TO,16129
8026,39.922318,-75.22325,0.022352,1664788024,8026,8026,65622,20221003,37,27.68318,83.0,STOPPED_AT,24906
8021,39.92758,-75.19465,0.0089408,1664788024,8021,8021,79695,20221003,79,99.4806,1.0,STOPPED_AT,1068
8035,39.962074,-75.2579,0.0,1664788024,8035,8035,78247,20221003,68,259.4271,1.0,STOPPED_AT,1148
8037,39.924942,-75.16968,8.529523,1664788024,8037,8037,81351,20221003,BSO,189.50891,28.0,IN_TRANSIT_TO,5308
8044,39.905254,-75.17295,0.0089408,1664788026,8044,8044,78432,20221003,7,279.56946,1.0,STOPPED_AT,101
8042,40.011745,-75.15063,0.0089408,1664788022,8042,8042,81383,20221003,BSO,9.502747,27.0,IN_TRANSIT_TO,17305
8041,39.924187,-75.14365,0.0134112,1664788025,8041,8041,63353,20221003,29,154.44685,38.0,IN_TRANSIT_TO,24209
8054,39.886066,-75.24625,7.6309724,1664787995,8054,8054,65570,20221003,37,34.359535,62.0,STOPPED_AT,617
8084,39.9706,-75.15242,0.1519936,1664788026,8084,8084,89792,20221003,15,272.38702,32.0,IN_TRANSIT_TO,21001
8093,40.13098,-75.37532,11.091062,1664788080,8093,8093,50172,20221003,93,306.5577,14.0,STOPPED_AT,31424
8092,39.97226,-75.22204,12.874751,1664788081,8092,8092,89900,20221003,15,74.1431,11.0,IN_TRANSIT_TO,21058
8097,40.09099,-75.39627,8.842451,1664788081,8097,8097,49433,20221003,139,101.186226,55.0,STOPPED_AT,28981
3205,40.148384,-75.30769,13.397788,1664788080,3205,3205,50886,20221003,96,28.699993,20.0,STOPPED_AT,27423
3202,40.09361,-75.36682,13.160857,1664788080,3202,3202,47506,20221003,124,248.32666,23.0,IN_TRANSIT_TO,31572
3217,40.115723,-75.347626,0.0268224,1664788078,3217,3217,50188,20221003,93,120.7944,74.0,STOPPED_AT,31762
3233,39.95268,-75.15985,6.1065664,1664788079,3233,3233,61589,20221003,23,189.7426,102.0,IN_TRANSIT_TO,756
3225,40.046577,-75.14309,12.217603,1664788081,3225,3225,58602,20221003,16,189.5838,22.0,IN_TRANSIT_TO,15721
3255,39.85547,-75.35335,1.4081761,1664788074,3255,3255,55476,20221003,114,244.03204,60.0,STOPPED_AT,25129
3251,39.993618,-75.15473,5.9277506,1664788080,3251,3251,81355,20221003,BSO,188.8147,9.0,IN_TRANSIT_TO,17133
3249,40.004723,-75.187454,12.262307,1664788081,3249,3249,76175,20221003,61,166.94026,27.0,IN_TRANSIT_TO,18402
3247,40.043755,-75.156784,7.8813148,1664788080,3247,3247,82815,20221003,L,272.0225,10.0,STOPPED_AT,15501
3258,39.914978,-75.23449,0.0134112,1664788078,3258,3258,54139,20221003,108,227.1884,49.0,STOPPED_AT,19651
3268,39.84952,-75.36078,2.6911807,1664788079,3268,3268,55541,20221003,114,104.79,85.0,STOPPED_AT,30359
3281,40.007023,-75.076096,5.574589,1664788081,3281,3281,89068,20221003,J,350.4624,9.0,IN_TRANSIT_TO,31195
3279,40.010693,-75.19841,10.907776,1664788077,3279,3279,89151,20221003,R,298.53757,75.0,STOPPED_AT,18014
3278,40.00832,-75.19392,0.0044704,1664788079,3278,3278,82553,20221003,K,14.295082,1.0,STOPPED_AT,225
8501,40.05382,-75.048996,0.0089408,1664788080,8501,8501,87821,20221003,20,37.1512,19.0,STOPPED_AT,22495
3295,40.01863,-75.14049,5.6729374,1664788077,3295,3295,69700,20221003,47,9.516798,79.0,STOPPED_AT,18555
8513,39.962105,-75.258286,0.0089408,1664788080,8513,8513,54208,20221003,108,264.55,1.0,STOPPED_AT,1148
8506,40.085384,-75.03759,10.2819195,1664788080,8506,8506,88343,20221003,58,216.50922,112.0,IN_TRANSIT_TO,23255
8518,39.826355,-75.41684,16.710356,1664788076,8518,8518,55204,20221003,113,239.69789,141.0,IN_TRANSIT_TO,24993
8542,39.987408,-75.15239,0.0089408,1664788077,8542,8542,66146,20221003,39,99.793625,22.0,STOPPED_AT,16226
8546,40.10287,-75.27901,14.130935,1664788080,8546,8546,82813,20221003,L,302.92468,83.0,IN_TRANSIT_TO,15976
8549,40.028076,-75.039154,1.1041888,1664788077,8549,8549,73623,20221003,56,55.94992,88.0,STOPPED_AT,17934
8548,39.976322,-75.16339,6.4999614,1664788080,8548,8548,60022,20221003,2,189.55182,32.0,STOPPED_AT,2686
8112,40.24217,-75.54961,17.148455,1664788079,8112,8112,50189,20221003,93,96.00692,26.0,IN_TRANSIT_TO,26788
8127,39.93666,-75.21851,9.794646,1664788079,8127,8127,71727,20221003,52,235.81882,5.0,IN_TRANSIT_TO,21727
8125,39.962677,-75.24658,0.0357632,1664788077,8125,8125,64242,20221003,31,99.13362,22.0,STOPPED_AT,31042
